Name,Plot,Herbivory,Row,Column,Label,Observation_Number,Timepoint
C4_2X2_orthomosaic.jpg,C4,2x2,152,152,Cage,1,T0
C4_2X2_orthomosaic.jpg,C4,2x2,152,457,Cage,2,T0
C4_2X2_orthomosaic.jpg,C4,2x2,152,763,Sed_turf,3,T0
C4_2X2_orthomosaic.jpg,C4,2x2,152,1068,Cage,4,T0
C4_2X2_orthomosaic.jpg,C4,2x2,152,1374,Cage,5,T0
C4_2X2_orthomosaic.jpg,C4,2x2,152,1680,Sed_turf,6,T0
C4_2X2_orthomosaic.jpg,C4,2x2,152,1985,Cage,7,T0
C4_2X2_orthomosaic.jpg,C4,2x2,152,2291,Sed_turf,8,T0
C4_2X2_orthomosaic.jpg,C4,2x2,152,2596,Sed_turf,9,T0
C4_2X2_orthomosaic.jpg,C4,2x2,152,2902,Cage,10,T0
C4_2X2_orthomosaic.jpg,C4,2x2,152,3208,Cage,11,T0
C4_2X2_orthomosaic.jpg,C4,2x2,152,3513,Lobo_enc,12,T0
C4_2X2_orthomosaic.jpg,C4,2x2,152,3819,Cage,13,T0
C4_2X2_orthomosaic.jpg,C4,2x2,152,4124,Sed_turf,14,T0
C4_2X2_orthomosaic.jpg,C4,2x2,152,4430,Lobo_enc,15,T0
C4_2X2_orthomosaic.jpg,C4,2x2,457,152,Sturf,16,T0
C4_2X2_orthomosaic.jpg,C4,2x2,457,457,CCA,17,T0
C4_2X2_orthomosaic.jpg,C4,2x2,457,763,Lobo_enc,18,T0
C4_2X2_orthomosaic.jpg,C4,2x2,457,1068,Sed_turf,19,T0
C4_2X2_orthomosaic.jpg,C4,2x2,457,1374,Lobo_enc,20,T0
C4_2X2_orthomosaic.jpg,C4,2x2,457,1680,CCA,21,T0
C4_2X2_orthomosaic.jpg,C4,2x2,457,1985,Lobo_enc,22,T0
C4_2X2_orthomosaic.jpg,C4,2x2,457,2291,Lobo_enc,23,T0
C4_2X2_orthomosaic.jpg,C4,2x2,457,2596,Sed_turf,24,T0
C4_2X2_orthomosaic.jpg,C4,2x2,457,2902,Sedturfrub,25,T0
C4_2X2_orthomosaic.jpg,C4,2x2,457,3208,CCA_rub,26,T0
C4_2X2_orthomosaic.jpg,C4,2x2,457,3513,Sed_turf,27,T0
C4_2X2_orthomosaic.jpg,C4,2x2,457,3819,Lobo_enc,28,T0
C4_2X2_orthomosaic.jpg,C4,2x2,457,4124,Lobo_enc,29,T0
C4_2X2_orthomosaic.jpg,C4,2x2,457,4430,Enc_cor,30,T0
C4_2X2_orthomosaic.jpg,C4,2x2,762,152,CCA,31,T0
C4_2X2_orthomosaic.jpg,C4,2x2,762,457,Sed_turf,32,T0
C4_2X2_orthomosaic.jpg,C4,2x2,762,763,Sed_turf,33,T0
C4_2X2_orthomosaic.jpg,C4,2x2,762,1068,CCA,34,T0
C4_2X2_orthomosaic.jpg,C4,2x2,762,1374,Lobo_enc,35,T0
C4_2X2_orthomosaic.jpg,C4,2x2,762,1680,Lobo_enc,36,T0
C4_2X2_orthomosaic.jpg,C4,2x2,762,1985,CCA,37,T0
C4_2X2_orthomosaic.jpg,C4,2x2,762,2291,CCA,38,T0
C4_2X2_orthomosaic.jpg,C4,2x2,762,2596,Lobo_enc,39,T0
C4_2X2_orthomosaic.jpg,C4,2x2,762,2902,Lobo_enc,40,T0
C4_2X2_orthomosaic.jpg,C4,2x2,762,3208,Sed_turf,41,T0
C4_2X2_orthomosaic.jpg,C4,2x2,762,3513,Sed_turf,42,T0
C4_2X2_orthomosaic.jpg,C4,2x2,762,3819,OUT,43,T0
C4_2X2_orthomosaic.jpg,C4,2x2,762,4124,Sed_turf,44,T0
C4_2X2_orthomosaic.jpg,C4,2x2,762,4430,Enc_cor,45,T0
C4_2X2_orthomosaic.jpg,C4,2x2,1067,152,Sed_turf,46,T0
C4_2X2_orthomosaic.jpg,C4,2x2,1067,457,Sed_turf,47,T0
C4_2X2_orthomosaic.jpg,C4,2x2,1067,763,Lobo_enc,48,T0
C4_2X2_orthomosaic.jpg,C4,2x2,1067,1068,CCA,49,T0
C4_2X2_orthomosaic.jpg,C4,2x2,1067,1374,Sed_turf,50,T0
C4_2X2_orthomosaic.jpg,C4,2x2,1067,1680,Sed_turf,51,T0
C4_2X2_orthomosaic.jpg,C4,2x2,1067,1985,CCA,52,T0
C4_2X2_orthomosaic.jpg,C4,2x2,1067,2291,CCA,53,T0
C4_2X2_orthomosaic.jpg,C4,2x2,1067,2596,Lobo_enc,54,T0
C4_2X2_orthomosaic.jpg,C4,2x2,1067,2902,Lobo_enc,55,T0
C4_2X2_orthomosaic.jpg,C4,2x2,1067,3208,CCA,56,T0
C4_2X2_orthomosaic.jpg,C4,2x2,1067,3513,CCA,57,T0
C4_2X2_orthomosaic.jpg,C4,2x2,1067,3819,Sed_turf,58,T0
C4_2X2_orthomosaic.jpg,C4,2x2,1067,4124,Lobo_enc,59,T0
C4_2X2_orthomosaic.jpg,C4,2x2,1067,4430,Sed_turf,60,T0
C4_2X2_orthomosaic.jpg,C4,2x2,1372,152,Sed_turf,61,T0
C4_2X2_orthomosaic.jpg,C4,2x2,1372,457,CCA,62,T0
C4_2X2_orthomosaic.jpg,C4,2x2,1372,763,CCA,63,T0
C4_2X2_orthomosaic.jpg,C4,2x2,1372,1068,CCA,64,T0
C4_2X2_orthomosaic.jpg,C4,2x2,1372,1374,Lobo_enc,65,T0
C4_2X2_orthomosaic.jpg,C4,2x2,1372,1680,CCA,66,T0
C4_2X2_orthomosaic.jpg,C4,2x2,1372,1985,CCA,67,T0
C4_2X2_orthomosaic.jpg,C4,2x2,1372,2291,CCA,68,T0
C4_2X2_orthomosaic.jpg,C4,2x2,1372,2596,Lobo_enc,69,T0
C4_2X2_orthomosaic.jpg,C4,2x2,1372,2902,Lobo_enc,70,T0
C4_2X2_orthomosaic.jpg,C4,2x2,1372,3208,Sturf,71,T0
C4_2X2_orthomosaic.jpg,C4,2x2,1372,3513,Pavona,72,T0
C4_2X2_orthomosaic.jpg,C4,2x2,1372,3819,Monti,73,T0
C4_2X2_orthomosaic.jpg,C4,2x2,1372,4124,Monti,74,T0
C4_2X2_orthomosaic.jpg,C4,2x2,1372,4430,Sedturfrub,75,T0
C4_2X2_orthomosaic.jpg,C4,2x2,1677,152,Pavona,76,T0
C4_2X2_orthomosaic.jpg,C4,2x2,1677,457,Monti,77,T0
C4_2X2_orthomosaic.jpg,C4,2x2,1677,763,CCA,78,T0
C4_2X2_orthomosaic.jpg,C4,2x2,1677,1068,CCA,79,T0
C4_2X2_orthomosaic.jpg,C4,2x2,1677,1374,CCA,80,T0
C4_2X2_orthomosaic.jpg,C4,2x2,1677,1680,CCA,81,T0
C4_2X2_orthomosaic.jpg,C4,2x2,1677,1985,Lobo_enc,82,T0
C4_2X2_orthomosaic.jpg,C4,2x2,1677,2291,Sedturfrub,83,T0
C4_2X2_orthomosaic.jpg,C4,2x2,1677,2596,Sedturfrub,84,T0
C4_2X2_orthomosaic.jpg,C4,2x2,1677,2902,CCA,85,T0
C4_2X2_orthomosaic.jpg,C4,2x2,1677,3208,Lobo_enc,86,T0
C4_2X2_orthomosaic.jpg,C4,2x2,1677,3513,Lobo_enc,87,T0
C4_2X2_orthomosaic.jpg,C4,2x2,1677,3819,Sed_turf,88,T0
C4_2X2_orthomosaic.jpg,C4,2x2,1677,4124,Lobo_enc,89,T0
C4_2X2_orthomosaic.jpg,C4,2x2,1677,4430,Sed_turf,90,T0
C4_2X2_orthomosaic.jpg,C4,2x2,1982,152,Monti,91,T0
C4_2X2_orthomosaic.jpg,C4,2x2,1982,457,Monti,92,T0
C4_2X2_orthomosaic.jpg,C4,2x2,1982,763,Lobo_enc,93,T0
C4_2X2_orthomosaic.jpg,C4,2x2,1982,1068,CCA,94,T0
C4_2X2_orthomosaic.jpg,C4,2x2,1982,1374,Lobo_enc,95,T0
C4_2X2_orthomosaic.jpg,C4,2x2,1982,1680,Lobo_enc,96,T0
C4_2X2_orthomosaic.jpg,C4,2x2,1982,1985,Sed_turf,97,T0
C4_2X2_orthomosaic.jpg,C4,2x2,1982,2291,Sed_turf,98,T0
C4_2X2_orthomosaic.jpg,C4,2x2,1982,2596,Lobo_enc,99,T0
C4_2X2_orthomosaic.jpg,C4,2x2,1982,2902,CCA,100,T0
C4_2X2_orthomosaic.jpg,C4,2x2,1982,3208,CCA,101,T0
C4_2X2_orthomosaic.jpg,C4,2x2,1982,3513,Sturf,102,T0
C4_2X2_orthomosaic.jpg,C4,2x2,1982,3819,Lobo_enc,103,T0
C4_2X2_orthomosaic.jpg,C4,2x2,1982,4124,Lobo_enc,104,T0
C4_2X2_orthomosaic.jpg,C4,2x2,1982,4430,Monti,105,T0
C4_2X2_orthomosaic.jpg,C4,2x2,2287,152,Monti,106,T0
C4_2X2_orthomosaic.jpg,C4,2x2,2287,457,Bare-Subst,107,T0
C4_2X2_orthomosaic.jpg,C4,2x2,2287,763,Sturf,108,T0
C4_2X2_orthomosaic.jpg,C4,2x2,2287,1068,Sturf,109,T0
C4_2X2_orthomosaic.jpg,C4,2x2,2287,1374,Lobo_enc,110,T0
C4_2X2_orthomosaic.jpg,C4,2x2,2287,1680,Lobo_enc,111,T0
C4_2X2_orthomosaic.jpg,C4,2x2,2287,1985,Lobo_enc,112,T0
C4_2X2_orthomosaic.jpg,C4,2x2,2287,2291,Sturf,113,T0
C4_2X2_orthomosaic.jpg,C4,2x2,2287,2596,Lobo_enc,114,T0
C4_2X2_orthomosaic.jpg,C4,2x2,2287,2902,Lobo_enc,115,T0
C4_2X2_orthomosaic.jpg,C4,2x2,2287,3208,Lobo_enc,116,T0
C4_2X2_orthomosaic.jpg,C4,2x2,2287,3513,Lobo_enc,117,T0
C4_2X2_orthomosaic.jpg,C4,2x2,2287,3819,Lobo_enc,118,T0
C4_2X2_orthomosaic.jpg,C4,2x2,2287,4124,Sed_turf,119,T0
C4_2X2_orthomosaic.jpg,C4,2x2,2287,4430,Sed_turf,120,T0
C4_2X2_orthomosaic.jpg,C4,2x2,2592,152,Sed_turf,121,T0
C4_2X2_orthomosaic.jpg,C4,2x2,2592,457,Lobo_enc,122,T0
C4_2X2_orthomosaic.jpg,C4,2x2,2592,763,CCA,123,T0
C4_2X2_orthomosaic.jpg,C4,2x2,2592,1068,Lobo_enc,124,T0
C4_2X2_orthomosaic.jpg,C4,2x2,2592,1374,Lobo_enc,125,T0
C4_2X2_orthomosaic.jpg,C4,2x2,2592,1680,Lobo_enc,126,T0
C4_2X2_orthomosaic.jpg,C4,2x2,2592,1985,Lobo_enc,127,T0
C4_2X2_orthomosaic.jpg,C4,2x2,2592,2291,CCA,128,T0
C4_2X2_orthomosaic.jpg,C4,2x2,2592,2596,CCA,129,T0
C4_2X2_orthomosaic.jpg,C4,2x2,2592,2902,Lobo_enc,130,T0
C4_2X2_orthomosaic.jpg,C4,2x2,2592,3208,CCA,131,T0
C4_2X2_orthomosaic.jpg,C4,2x2,2592,3513,CCA,132,T0
C4_2X2_orthomosaic.jpg,C4,2x2,2592,3819,Sed_turf,133,T0
C4_2X2_orthomosaic.jpg,C4,2x2,2592,4124,Lobo_enc,134,T0
C4_2X2_orthomosaic.jpg,C4,2x2,2592,4430,Lobo_enc,135,T0
C4_2X2_orthomosaic.jpg,C4,2x2,2897,152,CCA,136,T0
C4_2X2_orthomosaic.jpg,C4,2x2,2897,457,CCA,137,T0
C4_2X2_orthomosaic.jpg,C4,2x2,2897,763,CCA,138,T0
C4_2X2_orthomosaic.jpg,C4,2x2,2897,1068,CCA,139,T0
C4_2X2_orthomosaic.jpg,C4,2x2,2897,1374,Sedturfrub,140,T0
C4_2X2_orthomosaic.jpg,C4,2x2,2897,1680,Sedturfrub,141,T0
C4_2X2_orthomosaic.jpg,C4,2x2,2897,1985,Sedturfrub,142,T0
C4_2X2_orthomosaic.jpg,C4,2x2,2897,2291,CCA_rub,143,T0
C4_2X2_orthomosaic.jpg,C4,2x2,2897,2596,CCA_rub,144,T0
C4_2X2_orthomosaic.jpg,C4,2x2,2897,2902,Lobo_enc,145,T0
C4_2X2_orthomosaic.jpg,C4,2x2,2897,3208,CCA,146,T0
C4_2X2_orthomosaic.jpg,C4,2x2,2897,3513,Lobo_enc,147,T0
C4_2X2_orthomosaic.jpg,C4,2x2,2897,3819,Lobo_enc,148,T0
C4_2X2_orthomosaic.jpg,C4,2x2,2897,4124,Lobo_enc,149,T0
C4_2X2_orthomosaic.jpg,C4,2x2,2897,4430,OUT,150,T0
C4_2X2_orthomosaic.jpg,C4,2x2,3202,152,Sedturfrub,151,T0
C4_2X2_orthomosaic.jpg,C4,2x2,3202,457,CCA,152,T0
C4_2X2_orthomosaic.jpg,C4,2x2,3202,763,CCA,153,T0
C4_2X2_orthomosaic.jpg,C4,2x2,3202,1068,Sed_turf,154,T0
C4_2X2_orthomosaic.jpg,C4,2x2,3202,1374,Sedturfrub,155,T0
C4_2X2_orthomosaic.jpg,C4,2x2,3202,1680,Sedturfrub,156,T0
C4_2X2_orthomosaic.jpg,C4,2x2,3202,1985,Sedturfrub,157,T0
C4_2X2_orthomosaic.jpg,C4,2x2,3202,2291,Sedturfrub,158,T0
C4_2X2_orthomosaic.jpg,C4,2x2,3202,2596,Lobo_enc,159,T0
C4_2X2_orthomosaic.jpg,C4,2x2,3202,2902,CCA,160,T0
C4_2X2_orthomosaic.jpg,C4,2x2,3202,3208,Sed_turf,161,T0
C4_2X2_orthomosaic.jpg,C4,2x2,3202,3513,Lobo_enc,162,T0
C4_2X2_orthomosaic.jpg,C4,2x2,3202,3819,Lobo_enc,163,T0
C4_2X2_orthomosaic.jpg,C4,2x2,3202,4124,Sed_turf,164,T0
C4_2X2_orthomosaic.jpg,C4,2x2,3202,4430,Lobo_enc,165,T0
C4_2X2_orthomosaic.jpg,C4,2x2,3507,152,Sed_turf,166,T0
C4_2X2_orthomosaic.jpg,C4,2x2,3507,457,Sed_turf,167,T0
C4_2X2_orthomosaic.jpg,C4,2x2,3507,763,CCA,168,T0
C4_2X2_orthomosaic.jpg,C4,2x2,3507,1068,Lobo_enc,169,T0
C4_2X2_orthomosaic.jpg,C4,2x2,3507,1374,Lobo_enc,170,T0
C4_2X2_orthomosaic.jpg,C4,2x2,3507,1680,Sed_turf,171,T0
C4_2X2_orthomosaic.jpg,C4,2x2,3507,1985,Sedturfrub,172,T0
C4_2X2_orthomosaic.jpg,C4,2x2,3507,2291,Sedturfrub,173,T0
C4_2X2_orthomosaic.jpg,C4,2x2,3507,2596,Lobo_enc,174,T0
C4_2X2_orthomosaic.jpg,C4,2x2,3507,2902,Lobo_enc,175,T0
C4_2X2_orthomosaic.jpg,C4,2x2,3507,3208,Lobo_enc,176,T0
C4_2X2_orthomosaic.jpg,C4,2x2,3507,3513,Lobo_enc,177,T0
C4_2X2_orthomosaic.jpg,C4,2x2,3507,3819,Lobo_enc,178,T0
C4_2X2_orthomosaic.jpg,C4,2x2,3507,4124,Sed_turf,179,T0
C4_2X2_orthomosaic.jpg,C4,2x2,3507,4430,Lobo_enc,180,T0
C4_2X2_orthomosaic.jpg,C4,2x2,3812,152,Sed_turf,181,T0
C4_2X2_orthomosaic.jpg,C4,2x2,3812,457,Sed_turf,182,T0
C4_2X2_orthomosaic.jpg,C4,2x2,3812,763,CCA,183,T0
C4_2X2_orthomosaic.jpg,C4,2x2,3812,1068,Lobo_enc,184,T0
C4_2X2_orthomosaic.jpg,C4,2x2,3812,1374,Sed_turf,185,T0
C4_2X2_orthomosaic.jpg,C4,2x2,3812,1680,CCA,186,T0
C4_2X2_orthomosaic.jpg,C4,2x2,3812,1985,Sedturfrub,187,T0
C4_2X2_orthomosaic.jpg,C4,2x2,3812,2291,Sedturfrub,188,T0
C4_2X2_orthomosaic.jpg,C4,2x2,3812,2596,Lobo_enc,189,T0
C4_2X2_orthomosaic.jpg,C4,2x2,3812,2902,Lobo_enc,190,T0
C4_2X2_orthomosaic.jpg,C4,2x2,3812,3208,CCA,191,T0
C4_2X2_orthomosaic.jpg,C4,2x2,3812,3513,Lobo_enc,192,T0
C4_2X2_orthomosaic.jpg,C4,2x2,3812,3819,CCA_rub,193,T0
C4_2X2_orthomosaic.jpg,C4,2x2,3812,4124,Sed_turf,194,T0
C4_2X2_orthomosaic.jpg,C4,2x2,3812,4430,Lobo_enc,195,T0
C4_2X2_orthomosaic.jpg,C4,2x2,4117,152,Lobo_enc,196,T0
C4_2X2_orthomosaic.jpg,C4,2x2,4117,457,Sed_turf,197,T0
C4_2X2_orthomosaic.jpg,C4,2x2,4117,763,CCA,198,T0
C4_2X2_orthomosaic.jpg,C4,2x2,4117,1068,Lobo_enc,199,T0
C4_2X2_orthomosaic.jpg,C4,2x2,4117,1374,CCA,200,T0
C4_2X2_orthomosaic.jpg,C4,2x2,4117,1680,Lobo_enc,201,T0
C4_2X2_orthomosaic.jpg,C4,2x2,4117,1985,Sed_turf,202,T0
C4_2X2_orthomosaic.jpg,C4,2x2,4117,2291,Sedturfrub,203,T0
C4_2X2_orthomosaic.jpg,C4,2x2,4117,2596,CCA,204,T0
C4_2X2_orthomosaic.jpg,C4,2x2,4117,2902,CCA,205,T0
C4_2X2_orthomosaic.jpg,C4,2x2,4117,3208,CCA,206,T0
C4_2X2_orthomosaic.jpg,C4,2x2,4117,3513,CCA,207,T0
C4_2X2_orthomosaic.jpg,C4,2x2,4117,3819,Sed_turf,208,T0
C4_2X2_orthomosaic.jpg,C4,2x2,4117,4124,CCA,209,T0
C4_2X2_orthomosaic.jpg,C4,2x2,4117,4430,Sed_turf,210,T0
C4_2X2_orthomosaic.jpg,C4,2x2,4422,152,Cage,211,T0
C4_2X2_orthomosaic.jpg,C4,2x2,4422,457,Lobo_enc,212,T0
C4_2X2_orthomosaic.jpg,C4,2x2,4422,763,Cage,213,T0
C4_2X2_orthomosaic.jpg,C4,2x2,4422,1068,Cage,214,T0
C4_2X2_orthomosaic.jpg,C4,2x2,4422,1374,Cage,215,T0
C4_2X2_orthomosaic.jpg,C4,2x2,4422,1680,OUT,216,T0
C4_2X2_orthomosaic.jpg,C4,2x2,4422,1985,Cage,217,T0
C4_2X2_orthomosaic.jpg,C4,2x2,4422,2291,Cage,218,T0
C4_2X2_orthomosaic.jpg,C4,2x2,4422,2596,Cage,219,T0
C4_2X2_orthomosaic.jpg,C4,2x2,4422,2902,Cage,220,T0
C4_2X2_orthomosaic.jpg,C4,2x2,4422,3208,Cage,221,T0
C4_2X2_orthomosaic.jpg,C4,2x2,4422,3513,Cage,222,T0
C4_2X2_orthomosaic.jpg,C4,2x2,4422,3819,Cage,223,T0
C4_2X2_orthomosaic.jpg,C4,2x2,4422,4124,Lobo_enc,224,T0
C4_2X2_orthomosaic.jpg,C4,2x2,4422,4430,Sed_turf,225,T0